8.048529918e+02	3.090930164e+02	1.503724842e+02	5.000000000e+01	5.000000000e+01
7.950161872e+02	3.081013689e+02	1.566897906e+02	5.000000000e+01	5.000000000e+01
7.984710859e+02	2.968090659e+02	1.653569383e+02	5.000000000e+01	5.000000000e+01
8.049821946e+02	3.096603322e+02	1.680258078e+02	5.000000000e+01	5.000000000e+01
8.002183907e+02	3.099859584e+02	1.634563947e+02	5.000000000e+01	5.000000000e+01
8.019415198e+02	2.941689515e+02	1.501095248e+02	5.000000000e+01	5.000000000e+01
7.962423098e+02	3.071139410e+02	1.542932076e+02	5.000000000e+01	5.000000000e+01
8.005061507e+02	3.073854552e+02	1.582670966e+02	5.000000000e+01	5.000000000e+01
8.048395209e+02	2.912851867e+02	1.519589506e+02	5.000000000e+01	5.000000000e+01
8.012745885e+02	3.096650968e+02	1.641050023e+02	5.000000000e+01	5.000000000e+01
7.950900237e+02	2.971418812e+02	1.699901366e+02	5.000000000e+01	5.000000000e+01
8.043865653e+02	2.913455988e+02	1.664992539e+02	5.000000000e+01	5.000000000e+01
7.982534772e+02	2.920220048e+02	1.549820414e+02	5.000000000e+01	5.000000000e+01
8.048068406e+02	2.900892816e+02	1.680313079e+02	5.000000000e+01	5.000000000e+01
7.974428168e+02	2.902142935e+02	1.684288528e+02	5.000000000e+01	5.000000000e+01
8.048530712e+02	3.097170269e+02	1.510940681e+02	5.000000000e+01	5.000000000e+01
8.030785620e+02	3.027432739e+02	1.604958658e+02	5.000000000e+01	5.000000000e+01
8.028608181e+02	3.010759604e+02	1.615534723e+02	5.000000000e+01	5.000000000e+01
7.957448519e+02	2.901048727e+02	1.628665285e+02	5.000000000e+01	5.000000000e+01
7.951440317e+02	2.923300689e+02	1.669380748e+02	5.000000000e+01	5.000000000e+01
7.950306331e+02	3.093989536e+02	1.644154857e+02	5.000000000e+01	5.000000000e+01
8.044222115e+02	2.939316923e+02	1.686319792e+02	5.000000000e+01	5.000000000e+01
7.969427011e+02	2.918076642e+02	1.691473919e+02	5.000000000e+01	5.000000000e+01
8.045320176e+02	2.908119104e+02	1.563319331e+02	5.000000000e+01	5.000000000e+01
7.980079523e+02	3.056671642e+02	1.501323618e+02	5.000000000e+01	5.000000000e+01
7.982717018e+02	2.979224176e+02	1.546331947e+02	5.000000000e+01	5.000000000e+01
7.986249776e+02	2.905011519e+02	1.691963617e+02	5.000000000e+01	5.000000000e+01
8.040016357e+02	3.039704937e+02	1.691723433e+02	5.000000000e+01	5.000000000e+01
7.998016988e+02	3.096622539e+02	1.685513084e+02	5.000000000e+01	5.000000000e+01
7.957940603e+02	3.035452275e+02	1.578649353e+02	5.000000000e+01	5.000000000e+01
7.950485835e+02	2.902867447e+02	1.546694451e+02	5.000000000e+01	5.000000000e+01
8.049973989e+02	2.956351132e+02	1.590739883e+02	5.000000000e+01	5.000000000e+01
7.955088037e+02	2.900124466e+02	1.555689754e+02	5.000000000e+01	5.000000000e+01
8.029703127e+02	3.096139183e+02	1.681425279e+02	5.000000000e+01	5.000000000e+01
8.012245292e+02	2.921277163e+02	1.593897473e+02	5.000000000e+01	5.000000000e+01
8.021808942e+02	2.986704526e+02	1.593737913e+02	5.000000000e+01	5.000000000e+01
8.030130761e+02	2.914475128e+02	1.665966579e+02	5.000000000e+01	5.000000000e+01
7.955776827e+02	3.089769192e+02	1.540375243e+02	5.000000000e+01	5.000000000e+01
7.952199973e+02	2.903710219e+02	1.504841732e+02	5.000000000e+01	5.000000000e+01
7.950584388e+02	3.028399602e+02	1.507053107e+02	5.000000000e+01	5.000000000e+01
7.968579893e+02	2.986319467e+02	1.533795513e+02	5.000000000e+01	5.000000000e+01
7.963926900e+02	2.992718278e+02	1.527136620e+02	5.000000000e+01	5.000000000e+01
7.954264632e+02	2.903089280e+02	1.591389603e+02	5.000000000e+01	5.000000000e+01
7.979570685e+02	2.902026971e+02	1.677572493e+02	5.000000000e+01	5.000000000e+01
8.012651369e+02	2.924701802e+02	1.565859906e+02	5.000000000e+01	5.000000000e+01
8.034022125e+02	3.081752868e+02	1.508910152e+02	5.000000000e+01	5.000000000e+01
7.986433432e+02	3.098517845e+02	1.698239803e+02	5.000000000e+01	5.000000000e+01
7.968347384e+02	3.036022162e+02	1.605862025e+02	5.000000000e+01	5.000000000e+01
8.047600497e+02	3.022654934e+02	1.500027973e+02	5.000000000e+01	5.000000000e+01
8.044156809e+02	2.954238006e+02	1.551282074e+02	5.000000000e+01	5.000000000e+01
8.033069066e+02	2.947946173e+02	1.673243489e+02	5.000000000e+01	5.000000000e+01
7.950795362e+02	3.089029071e+02	1.613073821e+02	5.000000000e+01	5.000000000e+01
8.042713632e+02	2.985969557e+02	1.556512788e+02	5.000000000e+01	5.000000000e+01
8.023310837e+02	2.949397262e+02	1.523671273e+02	5.000000000e+01	5.000000000e+01
8.045177077e+02	2.926367556e+02	1.687635054e+02	5.000000000e+01	5.000000000e+01
7.997347192e+02	2.964966149e+02	1.613447374e+02	5.000000000e+01	5.000000000e+01
8.046655859e+02	2.986238680e+02	1.570178035e+02	5.000000000e+01	5.000000000e+01
7.968513406e+02	3.036375280e+02	1.689894765e+02	5.000000000e+01	5.000000000e+01
7.992269968e+02	2.912735866e+02	1.532471531e+02	5.000000000e+01	5.000000000e+01
7.989541780e+02	2.931703147e+02	1.568832004e+02	5.000000000e+01	5.000000000e+01
7.952958273e+02	3.080701913e+02	1.611331946e+02	5.000000000e+01	5.000000000e+01
8.040630408e+02	3.061721600e+02	1.505417214e+02	5.000000000e+01	5.000000000e+01
8.033829022e+02	3.049590345e+02	1.647302999e+02	5.000000000e+01	5.000000000e+01
7.950194487e+02	3.036348708e+02	1.655195857e+02	5.000000000e+01	5.000000000e+01
7.992967312e+02	3.090726960e+02	1.548772001e+02	5.000000000e+01	5.000000000e+01
8.048951791e+02	3.017141066e+02	1.500177627e+02	5.000000000e+01	5.000000000e+01
7.992594426e+02	2.990050664e+02	1.502629644e+02	5.000000000e+01	5.000000000e+01
8.049904915e+02	3.072978660e+02	1.512753722e+02	5.000000000e+01	5.000000000e+01
7.951262726e+02	3.099756936e+02	1.587317999e+02	5.000000000e+01	5.000000000e+01
8.037495807e+02	3.088754277e+02	1.571902821e+02	5.000000000e+01	5.000000000e+01
7.951538872e+02	3.087363443e+02	1.587623578e+02	5.000000000e+01	5.000000000e+01
8.012360310e+02	2.907819639e+02	1.534849284e+02	5.000000000e+01	5.000000000e+01
8.027131184e+02	2.915376449e+02	1.567687765e+02	5.000000000e+01	5.000000000e+01
8.020653021e+02	2.906545729e+02	1.688508224e+02	5.000000000e+01	5.000000000e+01
8.039864491e+02	3.093209308e+02	1.688028881e+02	5.000000000e+01	5.000000000e+01
8.034998701e+02	3.037206010e+02	1.551267492e+02	5.000000000e+01	5.000000000e+01
8.049689322e+02	3.094135765e+02	1.691784072e+02	5.000000000e+01	5.000000000e+01
8.028537914e+02	2.945535301e+02	1.612080966e+02	5.000000000e+01	5.000000000e+01
7.983515000e+02	3.090643399e+02	1.572989735e+02	5.000000000e+01	5.000000000e+01
7.952610924e+02	3.005729398e+02	1.699314960e+02	5.000000000e+01	5.000000000e+01
7.989953087e+02	2.947938498e+02	1.588786693e+02	5.000000000e+01	5.000000000e+01
8.030211762e+02	2.901416590e+02	1.697185050e+02	5.000000000e+01	5.000000000e+01
8.040620593e+02	3.050518744e+02	1.549697315e+02	5.000000000e+01	5.000000000e+01
8.049999240e+02	3.021701690e+02	1.654671986e+02	5.000000000e+01	5.000000000e+01
7.967600302e+02	3.090026146e+02	1.691925390e+02	5.000000000e+01	5.000000000e+01
8.000591759e+02	2.948575644e+02	1.590412476e+02	5.000000000e+01	5.000000000e+01
7.970402362e+02	3.099653948e+02	1.609274232e+02	5.000000000e+01	5.000000000e+01
8.039398413e+02	3.079679933e+02	1.681011263e+02	5.000000000e+01	5.000000000e+01
7.971295081e+02	2.934332624e+02	1.503484311e+02	5.000000000e+01	5.000000000e+01
7.986669322e+02	3.006202193e+02	1.505868249e+02	5.000000000e+01	5.000000000e+01
8.019917425e+02	3.023862158e+02	1.514821697e+02	5.000000000e+01	5.000000000e+01
7.966720338e+02	3.088753313e+02	1.580357722e+02	5.000000000e+01	5.000000000e+01
7.952242007e+02	3.050815193e+02	1.697386517e+02	5.000000000e+01	5.000000000e+01
7.950583596e+02	2.901881238e+02	1.570138085e+02	5.000000000e+01	5.000000000e+01
8.027261409e+02	2.964252672e+02	1.613444886e+02	5.000000000e+01	5.000000000e+01
7.960329319e+02	2.900729686e+02	1.544476062e+02	5.000000000e+01	5.000000000e+01
8.048898237e+02	3.060611797e+02	1.603368945e+02	5.000000000e+01	5.000000000e+01
8.033621046e+02	2.906606705e+02	1.699075722e+02	5.000000000e+01	5.000000000e+01
7.983537313e+02	2.922939400e+02	1.555854220e+02	5.000000000e+01	5.000000000e+01
7.982527569e+02	2.902795538e+02	1.679009127e+02	5.000000000e+01	5.000000000e+01
8.031995345e+02	2.909477217e+02	1.688810379e+02	5.000000000e+01	5.000000000e+01
7.950192116e+02	3.073882070e+02	1.699989760e+02	5.000000000e+01	5.000000000e+01
8.049985005e+02	2.988044269e+02	1.610645944e+02	5.000000000e+01	5.000000000e+01
8.001989478e+02	2.937376815e+02	1.648935757e+02	5.000000000e+01	5.000000000e+01
7.966181327e+02	2.904507700e+02	1.578216068e+02	5.000000000e+01	5.000000000e+01
7.950745792e+02	3.034663603e+02	1.695177779e+02	5.000000000e+01	5.000000000e+01
8.041351641e+02	2.923860169e+02	1.506072876e+02	5.000000000e+01	5.000000000e+01
7.993017438e+02	3.015171442e+02	1.609319781e+02	5.000000000e+01	5.000000000e+01
8.035292479e+02	3.070284285e+02	1.644615580e+02	5.000000000e+01	5.000000000e+01
7.986350819e+02	3.098114570e+02	1.503625892e+02	5.000000000e+01	5.000000000e+01
7.969533397e+02	2.931939697e+02	1.680353910e+02	5.000000000e+01	5.000000000e+01
7.950317779e+02	2.947428967e+02	1.624168497e+02	5.000000000e+01	5.000000000e+01
8.030157077e+02	2.900048071e+02	1.689983292e+02	5.000000000e+01	5.000000000e+01
7.963578251e+02	2.913250696e+02	1.611904806e+02	5.000000000e+01	5.000000000e+01
7.958342419e+02	3.065008629e+02	1.622431998e+02	5.000000000e+01	5.000000000e+01
8.048587761e+02	3.083177248e+02	1.558015810e+02	5.000000000e+01	5.000000000e+01
8.047921753e+02	3.004251648e+02	1.582646418e+02	5.000000000e+01	5.000000000e+01
7.999959091e+02	3.003982979e+02	1.659675099e+02	5.000000000e+01	5.000000000e+01
8.048882759e+02	3.010800107e+02	1.684244779e+02	5.000000000e+01	5.000000000e+01
8.006336979e+02	3.099949939e+02	1.507134934e+02	5.000000000e+01	5.000000000e+01
7.987197500e+02	3.029399785e+02	1.508358273e+02	5.000000000e+01	5.000000000e+01
8.039325951e+02	2.906442545e+02	1.698398488e+02	5.000000000e+01	5.000000000e+01
8.006327255e+02	2.927684711e+02	1.662036537e+02	5.000000000e+01	5.000000000e+01
8.042168257e+02	3.089343441e+02	1.677090386e+02	5.000000000e+01	5.000000000e+01
8.049901001e+02	3.066483188e+02	1.695938908e+02	5.000000000e+01	5.000000000e+01
7.990995253e+02	2.997252721e+02	1.654259780e+02	5.000000000e+01	5.000000000e+01
7.953749591e+02	3.088150560e+02	1.602929149e+02	5.000000000e+01	5.000000000e+01
8.044250016e+02	3.085565804e+02	1.500256959e+02	5.000000000e+01	5.000000000e+01
8.032121886e+02	2.933616739e+02	1.590134822e+02	5.000000000e+01	5.000000000e+01
8.037729268e+02	2.971584889e+02	1.555204145e+02	5.000000000e+01	5.000000000e+01
8.025284619e+02	2.900719053e+02	1.696507064e+02	5.000000000e+01	5.000000000e+01
8.044577361e+02	2.934699276e+02	1.518188735e+02	5.000000000e+01	5.000000000e+01
8.049365822e+02	2.909683280e+02	1.522011751e+02	5.000000000e+01	5.000000000e+01
8.038662811e+02	3.025215520e+02	1.608271592e+02	5.000000000e+01	5.000000000e+01
7.990818987e+02	2.900890080e+02	1.679077355e+02	5.000000000e+01	5.000000000e+01
7.999083245e+02	2.914140816e+02	1.576786009e+02	5.000000000e+01	5.000000000e+01
7.963243997e+02	2.904172378e+02	1.502154990e+02	5.000000000e+01	5.000000000e+01
7.974243493e+02	3.069950739e+02	1.699940983e+02	5.000000000e+01	5.000000000e+01
8.024594977e+02	3.054320299e+02	1.613561041e+02	5.000000000e+01	5.000000000e+01
8.019798079e+02	3.099948211e+02	1.555763336e+02	5.000000000e+01	5.000000000e+01
8.037684924e+02	2.906255876e+02	1.646344849e+02	5.000000000e+01	5.000000000e+01
8.049947397e+02	2.900820830e+02	1.547165680e+02	5.000000000e+01	5.000000000e+01
7.982417672e+02	2.914034652e+02	1.500916764e+02	5.000000000e+01	5.000000000e+01
7.952305497e+02	3.018596212e+02	1.653696164e+02	5.000000000e+01	5.000000000e+01
7.950649163e+02	3.025284036e+02	1.698920807e+02	5.000000000e+01	5.000000000e+01
7.985283791e+02	2.961481329e+02	1.502442484e+02	5.000000000e+01	5.000000000e+01
7.959573015e+02	3.099695284e+02	1.592445190e+02	5.000000000e+01	5.000000000e+01
7.950399733e+02	2.936353146e+02	1.619540010e+02	5.000000000e+01	5.000000000e+01
7.966546917e+02	3.099233071e+02	1.552547126e+02	5.000000000e+01	5.000000000e+01
8.011773448e+02	3.083917707e+02	1.602488664e+02	5.000000000e+01	5.000000000e+01
7.959490474e+02	3.047279390e+02	1.530861666e+02	5.000000000e+01	5.000000000e+01
7.950287216e+02	3.058478158e+02	1.695251220e+02	5.000000000e+01	5.000000000e+01
8.027036047e+02	2.985989966e+02	1.656087528e+02	5.000000000e+01	5.000000000e+01
8.046461756e+02	3.081899662e+02	1.576199602e+02	5.000000000e+01	5.000000000e+01
8.024217853e+02	3.098813725e+02	1.685272293e+02	5.000000000e+01	5.000000000e+01
8.012889269e+02	3.059716338e+02	1.508184546e+02	5.000000000e+01	5.000000000e+01
7.958205688e+02	3.066174164e+02	1.690620458e+02	5.000000000e+01	5.000000000e+01
7.965895081e+02	3.065795535e+02	1.687922767e+02	5.000000000e+01	5.000000000e+01
7.957777343e+02	3.070857226e+02	1.617760734e+02	5.000000000e+01	5.000000000e+01
7.981575579e+02	2.984829556e+02	1.534584197e+02	5.000000000e+01	5.000000000e+01
8.004295077e+02	3.099744258e+02	1.694392569e+02	5.000000000e+01	5.000000000e+01
7.950002152e+02	3.069214609e+02	1.653347769e+02	5.000000000e+01	5.000000000e+01
8.047628353e+02	2.960687553e+02	1.534462328e+02	5.000000000e+01	5.000000000e+01
8.002716168e+02	2.905788581e+02	1.581399511e+02	5.000000000e+01	5.000000000e+01
7.984175776e+02	3.007880907e+02	1.505366691e+02	5.000000000e+01	5.000000000e+01
7.973865049e+02	3.081598524e+02	1.500060700e+02	5.000000000e+01	5.000000000e+01
8.016342575e+02	3.087394655e+02	1.676151603e+02	5.000000000e+01	5.000000000e+01
8.049777853e+02	3.058595969e+02	1.588095577e+02	5.000000000e+01	5.000000000e+01
8.013994868e+02	3.042817704e+02	1.510969511e+02	5.000000000e+01	5.000000000e+01
8.037145813e+02	2.900778313e+02	1.684768388e+02	5.000000000e+01	5.000000000e+01
8.043273875e+02	3.054377905e+02	1.541684997e+02	5.000000000e+01	5.000000000e+01
8.022057864e+02	3.093658015e+02	1.539730734e+02	5.000000000e+01	5.000000000e+01
8.048746950e+02	2.940359815e+02	1.501906959e+02	5.000000000e+01	5.000000000e+01
8.043502567e+02	3.008792097e+02	1.616171788e+02	5.000000000e+01	5.000000000e+01
7.988191368e+02	2.923424890e+02	1.565591109e+02	5.000000000e+01	5.000000000e+01
8.023560705e+02	2.913622354e+02	1.584780721e+02	5.000000000e+01	5.000000000e+01
7.995991272e+02	2.942638176e+02	1.579337681e+02	5.000000000e+01	5.000000000e+01
8.016976861e+02	2.955339699e+02	1.537311919e+02	5.000000000e+01	5.000000000e+01
7.962119587e+02	3.082724832e+02	1.615963267e+02	5.000000000e+01	5.000000000e+01
8.048164429e+02	3.033631252e+02	1.620007497e+02	5.000000000e+01	5.000000000e+01
7.951330999e+02	3.093671686e+02	1.677118778e+02	5.000000000e+01	5.000000000e+01
7.961746230e+02	3.097545686e+02	1.697093637e+02	5.000000000e+01	5.000000000e+01
7.955697468e+02	3.099581176e+02	1.698368911e+02	5.000000000e+01	5.000000000e+01
8.021853745e+02	3.004515052e+02	1.678821302e+02	5.000000000e+01	5.000000000e+01
8.033194193e+02	3.024918470e+02	1.503943301e+02	5.000000000e+01	5.000000000e+01
7.958958831e+02	3.099848970e+02	1.669122019e+02	5.000000000e+01	5.000000000e+01
7.961955532e+02	2.989150211e+02	1.680291338e+02	5.000000000e+01	5.000000000e+01
8.023797816e+02	3.091162268e+02	1.671623432e+02	5.000000000e+01	5.000000000e+01
7.959118594e+02	3.063952449e+02	1.505059652e+02	5.000000000e+01	5.000000000e+01
7.985022321e+02	3.056473323e+02	1.664593599e+02	5.000000000e+01	5.000000000e+01
7.976080735e+02	2.986889694e+02	1.520783594e+02	5.000000000e+01	5.000000000e+01
7.952215173e+02	2.942074993e+02	1.647948293e+02	5.000000000e+01	5.000000000e+01
7.950546796e+02	3.097514040e+02	1.500522478e+02	5.000000000e+01	5.000000000e+01
7.950027399e+02	3.025326840e+02	1.670465865e+02	5.000000000e+01	5.000000000e+01
7.952981985e+02	2.938522425e+02	1.641007443e+02	5.000000000e+01	5.000000000e+01
7.973708706e+02	3.059496271e+02	1.682553224e+02	5.000000000e+01	5.000000000e+01
8.014924402e+02	3.099871983e+02	1.501185337e+02	5.000000000e+01	5.000000000e+01
8.015314260e+02	3.099782344e+02	1.566762494e+02	5.000000000e+01	5.000000000e+01
8.048689476e+02	3.013892645e+02	1.592327107e+02	5.000000000e+01	5.000000000e+01
8.047697587e+02	2.914065588e+02	1.556282806e+02	5.000000000e+01	5.000000000e+01
7.974034230e+02	3.031704475e+02	1.504879468e+02	5.000000000e+01	5.000000000e+01
8.013936921e+02	3.092118414e+02	1.641624042e+02	5.000000000e+01	5.000000000e+01
7.974235546e+02	2.907650033e+02	1.699720357e+02	5.000000000e+01	5.000000000e+01
7.956331934e+02	3.070469599e+02	1.525983360e+02	5.000000000e+01	5.000000000e+01
7.951562574e+02	2.972676482e+02	1.534670853e+02	5.000000000e+01	5.000000000e+01
7.952886158e+02	2.959463914e+02	1.617001785e+02	5.000000000e+01	5.000000000e+01
7.998978775e+02	2.947070397e+02	1.685269975e+02	5.000000000e+01	5.000000000e+01
7.956496144e+02	3.099906229e+02	1.699551392e+02	5.000000000e+01	5.000000000e+01
8.001833894e+02	3.006150163e+02	1.507658067e+02	5.000000000e+01	5.000000000e+01
8.024874411e+02	3.051316981e+02	1.630475129e+02	5.000000000e+01	5.000000000e+01
8.049217618e+02	2.999837009e+02	1.625909794e+02	5.000000000e+01	5.000000000e+01
7.994680393e+02	3.071141604e+02	1.637220644e+02	5.000000000e+01	5.000000000e+01
8.014198928e+02	3.026387222e+02	1.674704814e+02	5.000000000e+01	5.000000000e+01
7.991105191e+02	2.900574866e+02	1.532031825e+02	5.000000000e+01	5.000000000e+01
8.034721185e+02	3.014340250e+02	1.699631052e+02	5.000000000e+01	5.000000000e+01
7.957622678e+02	3.084411753e+02	1.531510574e+02	5.000000000e+01	5.000000000e+01
7.950117155e+02	2.947440031e+02	1.634213455e+02	5.000000000e+01	5.000000000e+01
7.953450308e+02	3.058947522e+02	1.647197250e+02	5.000000000e+01	5.000000000e+01
7.962429894e+02	3.025663370e+02	1.653157292e+02	5.000000000e+01	5.000000000e+01
8.048997890e+02	2.922424182e+02	1.514891699e+02	5.000000000e+01	5.000000000e+01
7.956784124e+02	3.029950192e+02	1.513388292e+02	5.000000000e+01	5.000000000e+01
8.003013776e+02	3.090356608e+02	1.526290081e+02	5.000000000e+01	5.000000000e+01
7.989172513e+02	2.956240618e+02	1.658109277e+02	5.000000000e+01	5.000000000e+01
8.047678191e+02	2.953209400e+02	1.508887016e+02	5.000000000e+01	5.000000000e+01
7.952955671e+02	2.900320036e+02	1.545136720e+02	5.000000000e+01	5.000000000e+01
8.047847801e+02	2.901529426e+02	1.687751156e+02	5.000000000e+01	5.000000000e+01
7.956920431e+02	2.938948966e+02	1.694673753e+02	5.000000000e+01	5.000000000e+01
7.950025121e+02	3.076379992e+02	1.553210288e+02	5.000000000e+01	5.000000000e+01
8.048385659e+02	2.901197229e+02	1.623794297e+02	5.000000000e+01	5.000000000e+01
7.975609691e+02	3.002997306e+02	1.548016001e+02	5.000000000e+01	5.000000000e+01
7.956591920e+02	3.076360032e+02	1.676446988e+02	5.000000000e+01	5.000000000e+01
7.987711417e+02	3.050506307e+02	1.501137449e+02	5.000000000e+01	5.000000000e+01
7.987539065e+02	3.074654804e+02	1.662408088e+02	5.000000000e+01	5.000000000e+01
7.989667881e+02	2.917044110e+02	1.597744460e+02	5.000000000e+01	5.000000000e+01
7.958900201e+02	3.096425320e+02	1.508472553e+02	5.000000000e+01	5.000000000e+01
8.044512718e+02	3.015358961e+02	1.698193446e+02	5.000000000e+01	5.000000000e+01
7.988616693e+02	3.080140958e+02	1.658851310e+02	5.000000000e+01	5.000000000e+01
7.971933210e+02	2.900556632e+02	1.686445644e+02	5.000000000e+01	5.000000000e+01
7.994074557e+02	2.915465440e+02	1.510789324e+02	5.000000000e+01	5.000000000e+01
7.973694360e+02	3.046497071e+02	1.563980321e+02	5.000000000e+01	5.000000000e+01
8.023814092e+02	3.078703224e+02	1.600434107e+02	5.000000000e+01	5.000000000e+01
8.012459584e+02	3.095542004e+02	1.688567845e+02	5.000000000e+01	5.000000000e+01
7.955053884e+02	2.926133205e+02	1.691562969e+02	5.000000000e+01	5.000000000e+01
8.040765983e+02	2.987210620e+02	1.522686498e+02	5.000000000e+01	5.000000000e+01
8.007299679e+02	2.959459057e+02	1.503589968e+02	5.000000000e+01	5.000000000e+01
7.956519581e+02	2.936200851e+02	1.581661329e+02	5.000000000e+01	5.000000000e+01
7.950075942e+02	3.091207247e+02	1.553541382e+02	5.000000000e+01	5.000000000e+01
8.017619414e+02	3.021933560e+02	1.662986684e+02	5.000000000e+01	5.000000000e+01
8.038327457e+02	2.971536198e+02	1.681797519e+02	5.000000000e+01	5.000000000e+01
8.020052170e+02	2.933918196e+02	1.611809977e+02	5.000000000e+01	5.000000000e+01
7.956674713e+02	3.063598693e+02	1.503869579e+02	5.000000000e+01	5.000000000e+01
7.955493763e+02	3.098462206e+02	1.644269196e+02	5.000000000e+01	5.000000000e+01
8.049714821e+02	2.981122387e+02	1.637748361e+02	5.000000000e+01	5.000000000e+01
8.006006994e+02	2.913175885e+02	1.651438527e+02	5.000000000e+01	5.000000000e+01
8.005302541e+02	3.093819296e+02	1.540889751e+02	5.000000000e+01	5.000000000e+01
8.037859439e+02	2.900791017e+02	1.675571542e+02	5.000000000e+01	5.000000000e+01
7.988006140e+02	2.924097062e+02	1.634661194e+02	5.000000000e+01	5.000000000e+01
8.013413006e+02	2.977945661e+02	1.522901651e+02	5.000000000e+01	5.000000000e+01
8.048734734e+02	2.941744063e+02	1.500718547e+02	5.000000000e+01	5.000000000e+01
8.042699128e+02	3.031301595e+02	1.588403871e+02	5.000000000e+01	5.000000000e+01
7.970781492e+02	3.099451672e+02	1.500330100e+02	5.000000000e+01	5.000000000e+01
8.047106216e+02	2.902120725e+02	1.553156841e+02	5.000000000e+01	5.000000000e+01
8.032916178e+02	2.996373917e+02	1.664897479e+02	5.000000000e+01	5.000000000e+01
7.952860767e+02	3.003911063e+02	1.666223161e+02	5.000000000e+01	5.000000000e+01
7.973227208e+02	3.037706912e+02	1.669976495e+02	5.000000000e+01	5.000000000e+01
8.047904091e+02	3.077028751e+02	1.604248661e+02	5.000000000e+01	5.000000000e+01
8.004151102e+02	2.974321509e+02	1.661492160e+02	5.000000000e+01	5.000000000e+01
8.024076271e+02	3.062066073e+02	1.680622979e+02	5.000000000e+01	5.000000000e+01
8.040458284e+02	3.009430080e+02	1.553221469e+02	5.000000000e+01	5.000000000e+01
7.951212868e+02	3.062862517e+02	1.516504049e+02	5.000000000e+01	5.000000000e+01
7.980223120e+02	3.096168423e+02	1.544301430e+02	5.000000000e+01	5.000000000e+01
7.952986968e+02	3.099535982e+02	1.640569668e+02	5.000000000e+01	5.000000000e+01
8.035632859e+02	3.097561190e+02	1.688948905e+02	5.000000000e+01	5.000000000e+01
7.966077859e+02	2.910965372e+02	1.515690821e+02	5.000000000e+01	5.000000000e+01
8.035584297e+02	3.085117481e+02	1.516097933e+02	5.000000000e+01	5.000000000e+01
7.952862304e+02	3.014206674e+02	1.698630962e+02	5.000000000e+01	5.000000000e+01
8.008538915e+02	2.901940021e+02	1.643596339e+02	5.000000000e+01	5.000000000e+01
7.970695433e+02	2.900087428e+02	1.560021693e+02	5.000000000e+01	5.000000000e+01
8.007728282e+02	3.048314924e+02	1.689729032e+02	5.000000000e+01	5.000000000e+01
8.036243306e+02	2.956819704e+02	1.505296477e+02	5.000000000e+01	5.000000000e+01
7.950410712e+02	3.036360689e+02	1.649444030e+02	5.000000000e+01	5.000000000e+01
7.970276196e+02	3.057017412e+02	1.529183056e+02	5.000000000e+01	5.000000000e+01
8.017910359e+02	3.047358709e+02	1.617839958e+02	5.000000000e+01	5.000000000e+01
7.974274198e+02	3.089725843e+02	1.698831860e+02	5.000000000e+01	5.000000000e+01
8.012299196e+02	2.900778461e+02	1.584373661e+02	5.000000000e+01	5.000000000e+01
8.010602724e+02	2.901483636e+02	1.649659602e+02	5.000000000e+01	5.000000000e+01
8.008366459e+02	2.960257808e+02	1.525805056e+02	5.000000000e+01	5.000000000e+01
7.990562230e+02	3.072768677e+02	1.683493345e+02	5.000000000e+01	5.000000000e+01
7.996249025e+02	2.964944861e+02	1.672845118e+02	5.000000000e+01	5.000000000e+01
8.010002952e+02	3.069685880e+02	1.501492844e+02	5.000000000e+01	5.000000000e+01
7.978583288e+02	2.900274673e+02	1.693375636e+02	5.000000000e+01	5.000000000e+01
8.048250430e+02	3.094527072e+02	1.679347297e+02	5.000000000e+01	5.000000000e+01
7.990330354e+02	2.902050308e+02	1.511253068e+02	5.000000000e+01	5.000000000e+01
8.010543684e+02	2.900886241e+02	1.557232072e+02	5.000000000e+01	5.000000000e+01
8.040853743e+02	3.067710243e+02	1.689615377e+02	5.000000000e+01	5.000000000e+01
8.008447033e+02	3.097873215e+02	1.532561875e+02	5.000000000e+01	5.000000000e+01
8.019913083e+02	2.984453755e+02	1.601004338e+02	5.000000000e+01	5.000000000e+01
7.983163584e+02	3.073387245e+02	1.661043868e+02	5.000000000e+01	5.000000000e+01
8.046843125e+02	3.077895954e+02	1.518509643e+02	5.000000000e+01	5.000000000e+01
7.978493091e+02	3.081326399e+02	1.539045495e+02	5.000000000e+01	5.000000000e+01
7.955795960e+02	2.992619915e+02	1.500211551e+02	5.000000000e+01	5.000000000e+01
8.049119905e+02	2.915030692e+02	1.628868126e+02	5.000000000e+01	5.000000000e+01
8.036569940e+02	2.900401602e+02	1.659013503e+02	5.000000000e+01	5.000000000e+01
8.049789894e+02	2.970414672e+02	1.688198290e+02	5.000000000e+01	5.000000000e+01
7.953677190e+02	2.926509658e+02	1.599320394e+02	5.000000000e+01	5.000000000e+01
7.957421802e+02	2.901193925e+02	1.577696223e+02	5.000000000e+01	5.000000000e+01
7.997470256e+02	3.069478609e+02	1.690545589e+02	5.000000000e+01	5.000000000e+01
7.955099285e+02	2.936707038e+02	1.697111917e+02	5.000000000e+01	5.000000000e+01
8.049054508e+02	2.999935094e+02	1.501494526e+02	5.000000000e+01	5.000000000e+01
7.957898568e+02	3.095448158e+02	1.544710826e+02	5.000000000e+01	5.000000000e+01
8.014695849e+02	3.077159866e+02	1.635752349e+02	5.000000000e+01	5.000000000e+01
